Close,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,Volume,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,label
149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,145.089996,145.220001,146.630005,145.070007,145.100006,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,2003800,2535000,2125700,1444500,2034200,148.580002
150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,144.919998,144.270004,146.389999,145.389999,144.839996,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,1524100,5379700,2084600,2340000,1507800,148.899994
150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,145.089996,145.220001,146.630005,145.070007,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,2003800,2535000,2125700,1444500,149.399994
150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,144.919998,144.270004,146.389999,145.389999,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,1524100,5379700,2084600,2340000,149.410004
149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,145.089996,145.220001,146.630005,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,2003800,2535000,2125700,150.160004
149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,144.919998,144.270004,146.389999,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,1524100,5379700,2084600,150.279999
148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,145.089996,145.220001,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,2003800,2535000,149.330002
148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,144.919998,144.270004,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,1524100,5379700,150.130005
148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,145.089996,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,2003800,150.149994
149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,144.919998,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,1524100,151.309998
149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,145.779999,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,1508400,151.160004
150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,146.270004,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,1977100,150.610001
150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,146.929993,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,1802000,150.529999
149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,147.410004,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,2532500,149.949997
150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,147.270004,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,1270600,150.300003
150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,147.169998,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,1233800,149.649994
151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,146.25,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,1854000,149.880005
151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,145.690002,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,1898200,149.660004
150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,146.649994,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,1784200,149.860001
150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,145.490005,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,2684700,148.589996
149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,146.630005,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,1347500,147.630005
150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,147.169998,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,2188300,147.520004
149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,147.449997,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,5759800,147.259995
149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,148,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,2090900,142.570007
149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,148.050003,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,1169600,139.529999
149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,147.759995,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,1351100,141.369995
148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,148.679993,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,1712700,140.740005
147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,149.75,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,2126000,143.839996
147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,149.839996,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,3015300,143.800003
147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,150.630005,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,2688600,141.720001
142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,150.009995,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,2150400,141.350006
139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,150.070007,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,2537500,140.789993
141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,149.860001,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,2342700,139.960007
140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,149.369995,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,2772000,135.610001
143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,148.919998,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,2592200,138.160004
143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,148.580002,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,2334400,135.770004
141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,148.899994,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,2156000,135.020004
141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,149.399994,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,2575100,137.130005
140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,149.410004,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,2181100,138.559998
139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,150.160004,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,1905900,140.130005
135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,150.279999,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,1363900,139.559998
138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,149.330002,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,1661600,140.240005
135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,150.130005,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,1665400,141.039993
135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,150.149994,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,1809800,143.919998
137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,151.309998,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,1713900,143.639999
138.559998,135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,151.160004,4034500,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,1986100,142.169998
140.130005,137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,150.610001,3713900,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,1668600,139.440002
139.559998,138.559998,135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,150.529999,3171400,4034500,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,2318900,139.240005
140.240005,140.130005,137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,149.949997,3140200,3713900,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,4903500,138.220001
141.039993,139.559998,138.559998,135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,150.300003,2029700,3171400,4034500,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,1808300,139.779999
143.919998,140.240005,140.130005,137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,149.649994,2781200,3140200,3713900,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,1797000,140.080002
143.639999,141.039993,139.559998,138.559998,135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,149.880005,1874800,2029700,3171400,4034500,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,2718800,137.649994
142.169998,143.919998,140.240005,140.130005,137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,149.660004,2226900,2781200,3140200,3713900,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,2159200,135.199997
139.440002,143.639999,141.039993,139.559998,138.559998,135.020004,138.160004,139.960007,141.350006,143.800003,140.740005,139.529999,147.259995,147.630005,149.860001,3530700,1874800,2029700,3171400,4034500,5167200,4886000,4981600,2997700,3148300,3386400,11707900,3690600,3197900,2563900,135.860001
139.240005,142.169998,143.919998,140.240005,140.130005,137.130005,135.770004,135.610001,140.789993,141.720001,143.839996,141.369995,142.570007,147.520004,148.589996,2290500,2226900,2781200,3140200,3713900,3675500,6623500,6013700,3220600,3783800,3990400,7981200,6890300,2515600,3220800,135.130005
